anime_id,image_url
10161,https://myanimelist.cdn-dena.com/images/anime/2/29759.jpg
32773,https://myanimelist.cdn-dena.com/images/anime/12/78607.jpg
9015,https://myanimelist.cdn-dena.com/images/anime/6/24954.jpg
23305,https://myanimelist.cdn-dena.com/images/anime/5/63421.jpg
34723,https://myanimelist.cdn-dena.com/images/anime/4/83711.jpg
30418,https://myanimelist.cdn-dena.com/images/anime/13/72932.jpg
1431,https://myanimelist.cdn-dena.com/images/anime/9/6858.jpg
10709,https://myanimelist.cdn-dena.com/images/anime/9/29513.jpg
33023,https://myanimelist.cdn-dena.com/images/anime/6/81989.jpg
844,https://myanimelist.cdn-dena.com/images/anime/5/15308.jpg
17717,https://myanimelist.cdn-dena.com/images/anime/6/47409.jpg
30760,https://myanimelist.cdn-dena.com/images/anime/10/74015.jpg
11589,https://myanimelist.cdn-dena.com/images/anime/13/32327.jpg
28559,https://myanimelist.cdn-dena.com/images/anime/4/68939.jpg
8652,https://myanimelist.cdn-dena.com/images/anime/4/78501.jpg
2625,https://myanimelist.cdn-dena.com/images/anime/12/31266.jpg
10044,https://myanimelist.cdn-dena.com/images/anime/12/28049.jpg
7681,https://myanimelist.cdn-dena.com/images/anime/13/69569.jpg
37390,https://myanimelist.cdn-dena.com/images/anime/1754/90790.jpg
28665,https://myanimelist.cdn-dena.com/images/anime/3/69179.jpg
12137,https://myanimelist.cdn-dena.com/images/anime/7/89081.jpg
962,https://myanimelist.cdn-dena.com/images/anime/2/77621.jpg
6827,https://myanimelist.cdn-dena.com/images/anime/8/15830.jpg
6162,https://myanimelist.cdn-dena.com/images/anime/4/28930.jpg
29433,https://myanimelist.cdn-dena.com/images/anime/5/70729.jpg
37491,https://myanimelist.cdn-dena.com/images/anime/1587/91094.jpg
37611,https://myanimelist.cdn-dena.com/images/anime/1784/91778.jpg
9078,https://myanimelist.cdn-dena.com/images/anime/3/25147.jpg
9447,https://myanimelist.cdn-dena.com/images/anime/13/26149.jpg
8861,https://myanimelist.cdn-dena.com/images/anime/5/76216.jpg
36981,https://myanimelist.cdn-dena.com/images/anime/10/89599.jpg
6880,https://myanimelist.cdn-dena.com/images/anime/9/75299.jpg
3672,https://myanimelist.cdn-dena.com/images/anime/4/6393.jpg
5303,https://myanimelist.cdn-dena.com/images/anime/1555/90528.jpg
6625,https://myanimelist.cdn-dena.com/images/anime/8/15177.jpg
21679,https://myanimelist.cdn-dena.com/images/anime/13/64061.jpg
14283,https://myanimelist.cdn-dena.com/images/anime/3/45935.jpg
7329,https://myanimelist.cdn-dena.com/images/anime/9/17422.jpg
37484,https://myanimelist.cdn-dena.com/images/anime/1920/91047.jpg
28117,https://myanimelist.cdn-dena.com/images/anime/11/68031.jpg
32902,https://myanimelist.cdn-dena.com/images/anime/4/80587.jpg
2991,https://myanimelist.cdn-dena.com/images/anime/12/8150.jpg
28385,https://myanimelist.cdn-dena.com/images/anime/5/68529.jpg
2742,https://myanimelist.cdn-dena.com/images/anime/3/3692.jpg
4094,https://myanimelist.cdn-dena.com/images/anime/11/17272.jpg
18227,https://myanimelist.cdn-dena.com/images/anime/5/51759.jpg
4186,https://myanimelist.cdn-dena.com/images/anime/9/12238.jpg
29929,https://myanimelist.cdn-dena.com/images/anime/2/72006.jpg
7740,https://myanimelist.cdn-dena.com/images/anime/10/22749.jpg
8985,https://myanimelist.cdn-dena.com/images/anime/7/24866.jpg
1406,https://myanimelist.cdn-dena.com/images/anime/8/24131.jpg
13183,https://myanimelist.cdn-dena.com/images/anime/6/37081.jpg
37272,https://myanimelist.cdn-dena.com/images/anime/1857/90626.jpg
12895,https://myanimelist.cdn-dena.com/images/anime/3/36295.jpg
1631,https://myanimelist.cdn-dena.com/images/anime/4/14506.jpg
108,https://myanimelist.cdn-dena.com/images/anime/5/30325.jpg
29876,https://myanimelist.cdn-dena.com/images/anime/2/74803.jpg
22819,https://myanimelist.cdn-dena.com/images/anime/2/68463.jpg
381,https://myanimelist.cdn-dena.com/images/anime/1591/92444.jpg
2388,https://myanimelist.cdn-dena.com/images/anime/11/2647.jpg
32876,https://myanimelist.cdn-dena.com/images/anime/13/78819.jpg
7597,https://myanimelist.cdn-dena.com/images/anime/13/19796.jpg
612,https://myanimelist.cdn-dena.com/images/anime/13/19516.jpg
6939,https://myanimelist.cdn-dena.com/images/anime/2/16138.jpg
32895,https://myanimelist.cdn-dena.com/images/anime/8/80024.jpg
476,https://myanimelist.cdn-dena.com/images/anime/8/19926.jpg
1771,https://myanimelist.cdn-dena.com/images/anime/1/1771.jpg
22821,https://myanimelist.cdn-dena.com/images/anime/10/61107.jpg
28205,https://myanimelist.cdn-dena.com/images/anime/10/68209.jpg
11687,https://myanimelist.cdn-dena.com/images/anime/10/32599.jpg
13233,https://myanimelist.cdn-dena.com/images/anime/6/37031.jpg
2979,https://myanimelist.cdn-dena.com/images/anime/12/53437.jpg
25081,https://myanimelist.cdn-dena.com/images/anime/5/64141.jpg
24405,https://myanimelist.cdn-dena.com/images/anime/7/66705.jpg
17601,https://myanimelist.cdn-dena.com/images/anime/8/47021.jpg
4042,https://myanimelist.cdn-dena.com/images/anime/5/57637.jpg
1642,https://myanimelist.cdn-dena.com/images/anime/5/74728.jpg
3451,https://myanimelist.cdn-dena.com/images/anime/6/64345.jpg
34414,https://myanimelist.cdn-dena.com/images/anime/9/83263.jpg
695,https://myanimelist.cdn-dena.com/images/anime/3/22124.jpg
34443,https://myanimelist.cdn-dena.com/images/anime/1995/91042.jpg
23385,https://myanimelist.cdn-dena.com/images/anime/2/63205.jpg
34103,https://myanimelist.cdn-dena.com/images/anime/1295/91106.jpg
36753,https://myanimelist.cdn-dena.com/images/anime/11/88880.jpg
4104,https://myanimelist.cdn-dena.com/images/anime/7/7500.jpg
3403,https://myanimelist.cdn-dena.com/images/anime/7/41569.jpg
18845,https://myanimelist.cdn-dena.com/images/anime/9/50285.jpg
22543,https://myanimelist.cdn-dena.com/images/anime/7/58807.jpg
3656,https://myanimelist.cdn-dena.com/images/anime/3/22552.jpg
1708,https://myanimelist.cdn-dena.com/images/anime/1/1708.jpg
5567,https://myanimelist.cdn-dena.com/images/anime/2/11517.jpg
13659,https://myanimelist.cdn-dena.com/images/anime/8/45769.jpg
21185,https://myanimelist.cdn-dena.com/images/anime/5/63361.jpg
3847,https://myanimelist.cdn-dena.com/images/anime/10/78477.jpg
34891,https://myanimelist.cdn-dena.com/images/anime/3/84189.jpg
35531,https://myanimelist.cdn-dena.com/images/anime/2/85639.jpg
4553,https://myanimelist.cdn-dena.com/images/anime/13/8721.jpg
2065,https://myanimelist.cdn-dena.com/images/anime/6/26527.jpg
8624,https://myanimelist.cdn-dena.com/images/anime/7/24495.jpg
36746,https://myanimelist.cdn-dena.com/images/anime/2/88867.jpg
33456,https://myanimelist.cdn-dena.com/images/anime/8/80452.jpg
3870,https://myanimelist.cdn-dena.com/images/anime/10/6923.jpg
483,https://myanimelist.cdn-dena.com/images/anime/6/50277.jpg
36836,https://myanimelist.cdn-dena.com/images/anime/10/89069.jpg
31463,https://myanimelist.cdn-dena.com/images/anime/11/79709.jpg
5553,https://myanimelist.cdn-dena.com/images/anime/11/51329.jpg
182,https://myanimelist.cdn-dena.com/images/anime/5/30689.jpg
2994,https://myanimelist.cdn-dena.com/images/anime/13/8518.jpg
36246,https://myanimelist.cdn-dena.com/images/anime/7/88000.jpg
31471,https://myanimelist.cdn-dena.com/images/anime/3/79018.jpg
25029,https://myanimelist.cdn-dena.com/images/anime/3/64089.jpg
13715,https://myanimelist.cdn-dena.com/images/anime/8/38063.jpg
28361,https://myanimelist.cdn-dena.com/images/anime/11/68495.jpg
32511,https://myanimelist.cdn-dena.com/images/anime/13/78044.jpg
8855,https://myanimelist.cdn-dena.com/images/anime/4/24540.jpg
29293,https://myanimelist.cdn-dena.com/images/anime/12/70441.jpg
9282,https://myanimelist.cdn-dena.com/images/anime/2/58229.jpg
274,https://myanimelist.cdn-dena.com/images/anime/3/73995.jpg
1190,https://myanimelist.cdn-dena.com/images/anime/10/4471.jpg
2692,https://myanimelist.cdn-dena.com/images/anime/8/34121.jpg
6401,https://myanimelist.cdn-dena.com/images/anime/6/25650.jpg
36605,https://myanimelist.cdn-dena.com/images/anime/4/88455.jpg
3297,https://myanimelist.cdn-dena.com/images/anime/6/77623.jpg
21863,https://myanimelist.cdn-dena.com/images/anime/11/62219.jpg
1796,https://myanimelist.cdn-dena.com/images/anime/12/46805.jpg
235,https://myanimelist.cdn-dena.com/images/anime/7/75199.jpg
2201,https://myanimelist.cdn-dena.com/images/anime/10/23168.jpg
12863,https://myanimelist.cdn-dena.com/images/anime/8/36633.jpg
19151,https://myanimelist.cdn-dena.com/images/anime/7/54969.jpg
33969,https://myanimelist.cdn-dena.com/images/anime/4/81754.jpg
35448,https://myanimelist.cdn-dena.com/images/anime/6/85448.jpg
1263,https://myanimelist.cdn-dena.com/images/anime/8/41613.jpg
2143,https://myanimelist.cdn-dena.com/images/anime/5/75819.jpg
1524,https://myanimelist.cdn-dena.com/images/anime/4/50349.jpg
15431,https://myanimelist.cdn-dena.com/images/anime/6/41923.jpg
1818,https://myanimelist.cdn-dena.com/images/anime/3/21834.jpg
5998,https://myanimelist.cdn-dena.com/images/anime/6/22255.jpg
12133,https://myanimelist.cdn-dena.com/images/anime/9/34245.jpg
37294,https://myanimelist.cdn-dena.com/images/anime/1938/90510.jpg
34194,https://myanimelist.cdn-dena.com/images/anime/13/82216.jpg
17233,https://myanimelist.cdn-dena.com/images/anime/13/46023.jpg
35618,https://myanimelist.cdn-dena.com/images/anime/5/85861.jpg
3225,https://myanimelist.cdn-dena.com/images/anime/10/73556.jpg
1435,https://myanimelist.cdn-dena.com/images/anime/11/34211.jpg
37283,https://myanimelist.cdn-dena.com/images/anime/1021/91111.jpg
29103,https://myanimelist.cdn-dena.com/images/anime/5/70199.jpg
26035,https://myanimelist.cdn-dena.com/images/anime/12/70331.jpg
34391,https://myanimelist.cdn-dena.com/images/anime/5/86531.jpg
35700,https://myanimelist.cdn-dena.com/images/anime/12/86116.jpg
10604,https://myanimelist.cdn-dena.com/images/anime/2/29138.jpg
5538,https://myanimelist.cdn-dena.com/images/anime/9/84685.jpg
30745,https://myanimelist.cdn-dena.com/images/anime/13/73894.jpg
10396,https://myanimelist.cdn-dena.com/images/anime/12/73984.jpg
7591,https://myanimelist.cdn-dena.com/images/anime/5/18878.jpg
23935,https://myanimelist.cdn-dena.com/images/anime/3/62121.jpg
32775,https://myanimelist.cdn-dena.com/images/anime/7/78610.jpg
35388,https://myanimelist.cdn-dena.com/images/anime/8/85238.jpg
19581,https://myanimelist.cdn-dena.com/images/anime/2/52443.jpg
23597,https://myanimelist.cdn-dena.com/images/anime/12/61723.jpg
35842,https://myanimelist.cdn-dena.com/images/anime/1988/91292.jpg
23969,https://myanimelist.cdn-dena.com/images/anime/7/69267.jpg
32338,https://myanimelist.cdn-dena.com/images/anime/13/78702.jpg
33607,https://myanimelist.cdn-dena.com/images/anime/7/80827.jpg
30464,https://myanimelist.cdn-dena.com/images/anime/7/72886.jpg
31485,https://myanimelist.cdn-dena.com/images/anime/6/82689.jpg
30331,https://myanimelist.cdn-dena.com/images/anime/9/72634.jpg
29755,https://myanimelist.cdn-dena.com/images/anime/8/76011.jpg
29768,https://myanimelist.cdn-dena.com/images/anime/13/71614.jpg
11697,https://myanimelist.cdn-dena.com/images/anime/6/73987.jpg
17719,https://myanimelist.cdn-dena.com/images/anime/7/47225.jpg
34178,https://myanimelist.cdn-dena.com/images/anime/6/82195.jpg
8291,https://myanimelist.cdn-dena.com/images/anime/9/23936.jpg
35632,https://myanimelist.cdn-dena.com/images/anime/6/85893.jpg
33253,https://myanimelist.cdn-dena.com/images/anime/12/81858.jpg
7659,https://myanimelist.cdn-dena.com/images/anime/5/19058.jpg
31405,https://myanimelist.cdn-dena.com/images/anime/9/77523.jpg
4896,https://myanimelist.cdn-dena.com/images/anime/10/17709.jpg
8245,https://myanimelist.cdn-dena.com/images/anime/8/26283.jpg
16353,https://myanimelist.cdn-dena.com/images/anime/12/50257.jpg
15807,https://myanimelist.cdn-dena.com/images/anime/10/43771.jpg
5402,https://myanimelist.cdn-dena.com/images/anime/9/11034.jpg
11497,https://myanimelist.cdn-dena.com/images/anime/3/32083.jpg
17833,https://myanimelist.cdn-dena.com/images/anime/12/47507.jpg
37664,https://myanimelist.cdn-dena.com/images/anime/1978/91679.jpg
37777,https://myanimelist.cdn-dena.com/images/anime/1513/92045.jpg
30795,https://myanimelist.cdn-dena.com/images/anime/3/78914.jpg
9782,https://myanimelist.cdn-dena.com/images/anime/10/31755.jpg
16568,https://myanimelist.cdn-dena.com/images/anime/7/44672.jpg
7303,https://myanimelist.cdn-dena.com/images/anime/2/86591.jpg
3783,https://myanimelist.cdn-dena.com/images/anime/4/21735.jpg
31566,https://myanimelist.cdn-dena.com/images/anime/12/76703.jpg
35238,https://myanimelist.cdn-dena.com/images/anime/3/85651.jpg
31035,https://myanimelist.cdn-dena.com/images/anime/5/74603.jpg
37420,https://myanimelist.cdn-dena.com/images/anime/1818/90865.jpg
30512,https://myanimelist.cdn-dena.com/images/anime/7/73067.jpg
32553,https://myanimelist.cdn-dena.com/images/anime/8/78149.jpg
36418,https://myanimelist.cdn-dena.com/images/anime/1019/90915.jpg
33724,https://myanimelist.cdn-dena.com/images/anime/10/83109.jpg
33124,https://myanimelist.cdn-dena.com/images/anime/12/79578.jpg
2077,https://myanimelist.cdn-dena.com/images/anime/10/25372.jpg
20083,https://myanimelist.cdn-dena.com/images/anime/2/53523.jpg
18301,https://myanimelist.cdn-dena.com/images/anime/11/49067.jpg
2716,https://myanimelist.cdn-dena.com/images/anime/5/3656.jpg
36136,https://myanimelist.cdn-dena.com/images/anime/5/88351.jpg
31517,https://myanimelist.cdn-dena.com/images/anime/10/75967.jpg
13693,https://myanimelist.cdn-dena.com/images/anime/4/89823.jpg
31630,https://myanimelist.cdn-dena.com/images/anime/5/79448.jpg
304,https://myanimelist.cdn-dena.com/images/anime/5/71211.jpg
27601,https://myanimelist.cdn-dena.com/images/anime/3/66827.jpg
36604,https://myanimelist.cdn-dena.com/images/anime/10/88454.jpg
6981,https://myanimelist.cdn-dena.com/images/anime/4/20073.jpg
18731,https://myanimelist.cdn-dena.com/images/anime/6/50041.jpg
36729,https://myanimelist.cdn-dena.com/images/anime/9/88824.jpg
31575,https://myanimelist.cdn-dena.com/images/anime/2/76142.jpg
24699,https://myanimelist.cdn-dena.com/images/anime/12/67801.jpg
37584,https://myanimelist.cdn-dena.com/images/anime/1657/91360.jpg
5098,https://myanimelist.cdn-dena.com/images/anime/12/9978.jpg
10674,https://myanimelist.cdn-dena.com/images/anime/2/29400.jpg
3563,https://myanimelist.cdn-dena.com/images/anime/11/5982.jpg
32289,https://myanimelist.cdn-dena.com/images/anime/5/77500.jpg
3037,https://myanimelist.cdn-dena.com/images/anime/11/49257.jpg
33102,https://myanimelist.cdn-dena.com/images/anime/2/79554.jpg
33689,https://myanimelist.cdn-dena.com/images/anime/12/81051.jpg
34900,https://myanimelist.cdn-dena.com/images/anime/10/84209.jpg
27783,https://myanimelist.cdn-dena.com/images/anime/7/89759.jpg
24781,https://myanimelist.cdn-dena.com/images/anime/3/76709.jpg
32595,https://myanimelist.cdn-dena.com/images/anime/5/79459.jpg
260,https://myanimelist.cdn-dena.com/images/anime/3/75576.jpg
7654,https://myanimelist.cdn-dena.com/images/anime/6/18435.jpg
3759,https://myanimelist.cdn-dena.com/images/anime/4/21483.jpg
33663,https://myanimelist.cdn-dena.com/images/anime/5/80929.jpg
2558,https://myanimelist.cdn-dena.com/images/anime/12/3276.jpg
22611,https://myanimelist.cdn-dena.com/images/anime/5/58951.jpg
30097,https://myanimelist.cdn-dena.com/images/anime/12/72101.jpg
31696,https://myanimelist.cdn-dena.com/images/anime/4/76384.jpg
7154,https://myanimelist.cdn-dena.com/images/anime/13/16821.jpg
6098,https://myanimelist.cdn-dena.com/images/anime/6/75491.jpg
6709,https://myanimelist.cdn-dena.com/images/anime/2/15405.jpg
29619,https://myanimelist.cdn-dena.com/images/anime/8/72107.jpg
1146,https://myanimelist.cdn-dena.com/images/anime/4/61969.jpg
34019,https://myanimelist.cdn-dena.com/images/anime/13/84461.jpg
24403,https://myanimelist.cdn-dena.com/images/anime/13/62981.jpg
25183,https://myanimelist.cdn-dena.com/images/anime/8/74415.jpg
525,https://myanimelist.cdn-dena.com/images/anime/9/16736.jpg
30150,https://myanimelist.cdn-dena.com/images/anime/12/72181.jpg
403,https://myanimelist.cdn-dena.com/images/anime/12/3066.jpg
8745,https://myanimelist.cdn-dena.com/images/anime/2/24158.jpg
30749,https://myanimelist.cdn-dena.com/images/anime/12/76664.jpg
2553,https://myanimelist.cdn-dena.com/images/anime/2/17492.jpg
11737,https://myanimelist.cdn-dena.com/images/anime/7/42005.jpg
12679,https://myanimelist.cdn-dena.com/images/anime/8/48925.jpg
30178,https://myanimelist.cdn-dena.com/images/anime/3/72225.jpg
32324,https://myanimelist.cdn-dena.com/images/anime/11/77548.jpg
326,https://myanimelist.cdn-dena.com/images/anime/10/64543.jpg
5891,https://myanimelist.cdn-dena.com/images/anime/8/46563.jpg
30826,https://myanimelist.cdn-dena.com/images/anime/3/74736.jpg
10541,https://myanimelist.cdn-dena.com/images/anime/4/28951.jpg
11161,https://myanimelist.cdn-dena.com/images/anime/10/30839.jpg
5159,https://myanimelist.cdn-dena.com/images/anime/7/27848.jpg
10122,https://myanimelist.cdn-dena.com/images/anime/8/27907.jpg
1981,https://myanimelist.cdn-dena.com/images/anime/13/5908.jpg
18061,https://myanimelist.cdn-dena.com/images/anime/4/74485.jpg
31540,https://myanimelist.cdn-dena.com/images/anime/5/77840.jpg
24231,https://myanimelist.cdn-dena.com/images/anime/3/67797.jpg
3070,https://myanimelist.cdn-dena.com/images/anime/2/4606.jpg
36404,https://myanimelist.cdn-dena.com/images/anime/2/87832.jpg
3509,https://myanimelist.cdn-dena.com/images/anime/3/25504.jpg
590,https://myanimelist.cdn-dena.com/images/anime/8/20040.jpg
19859,https://myanimelist.cdn-dena.com/images/anime/13/53255.jpg
35297,https://myanimelist.cdn-dena.com/images/anime/9/85016.jpg
34423,https://myanimelist.cdn-dena.com/images/anime/10/82936.jpg
1515,https://myanimelist.cdn-dena.com/images/anime/2/20066.jpg
2658,https://myanimelist.cdn-dena.com/images/anime/12/72414.jpg
37675,https://myanimelist.cdn-dena.com/images/anime/1319/91709.jpg
2901,https://myanimelist.cdn-dena.com/images/anime/8/58875.jpg
33733,https://myanimelist.cdn-dena.com/images/anime/1188/90223.jpg
36688,https://myanimelist.cdn-dena.com/images/anime/1110/91029.jpg
7430,https://myanimelist.cdn-dena.com/images/anime/8/32967.jpg
21751,https://myanimelist.cdn-dena.com/images/anime/11/58155.jpg
24575,
587,https://myanimelist.cdn-dena.com/images/anime/10/75201.jpg
28929,https://myanimelist.cdn-dena.com/images/anime/12/74765.jpg
33033,https://myanimelist.cdn-dena.com/images/anime/8/80195.jpg
33744,https://myanimelist.cdn-dena.com/images/anime/4/81153.jpg
15911,https://myanimelist.cdn-dena.com/images/anime/12/48747.jpg
29870,https://myanimelist.cdn-dena.com/images/anime/5/71725.jpg
32872,https://myanimelist.cdn-dena.com/images/anime/13/78845.jpg
4119,https://myanimelist.cdn-dena.com/images/anime/2/13334.jpg
28371,https://myanimelist.cdn-dena.com/images/anime/7/68507.jpg
2298,https://myanimelist.cdn-dena.com/images/anime/7/28296.jpg
5468,https://myanimelist.cdn-dena.com/images/anime/3/11274.jpg
1762,https://myanimelist.cdn-dena.com/images/anime/10/22254.jpg
31539,https://myanimelist.cdn-dena.com/images/anime/13/76568.jpg
4966,https://myanimelist.cdn-dena.com/images/anime/3/68385.jpg
